frequency_hz,band_index,band_label,energy,energy_relative_db,gate,activation_rms,activation_relative_db
725.0,7,>4 kHz,5.219170361669967e-06,-49.834999084472656,0.5263662338256836,0.02822844684123993,-23.60077667236328
750.0,0,<250 Hz,1.0760308214230463e-05,-46.69276809692383,0.5395488142967224,0.018546808511018753,-27.249130249023438
750.0,1,250-500 Hz,3.977968299295753e-05,-41.014404296875,0.6285914182662964,0.096397265791893,-12.933220863342285
750.0,2,500-750 Hz,0.12191947549581528,-6.150284767150879,0.5749703645706177,0.13271169364452362,-10.156331062316895
750.0,3,750-1000 Hz,0.1232224851846695,-6.104115962982178,0.6660259366035461,0.18451447784900665,-7.293906211853027
750.0,4,1-1.5 kHz,3.8473877793876454e-05,-41.159358978271484,0.6208676695823669,0.09441418200731277,-13.113770484924316
750.0,5,1.5-2.5 kHz,1.0942118024104275e-05,-46.62000274658203,0.5760243535041809,0.026761621236801147,-24.064266204833984
750.0,6,2.5-4 kHz,7.326779723371146e-06,-48.36188507080078,0.5410618782043457,0.011218469589948654,-31.6158447265625
750.0,7,>4 kHz,5.396760570874903e-06,-49.68968200683594,0.5263662338256836,0.02822878025472164,-23.60067367553711
775.0,0,<250 Hz,9.241873158316594e-06,-47.353416442871094,0.539548397064209,0.018542829900979996,-27.250995635986328
775.0,1,250-500 Hz,1.4501524674415123e-05,-45.396881103515625,0.6285822987556458,0.0963645875453949,-12.936166763305664
775.0,2,500-750 Hz,0.08617207407951355,-7.657350540161133,0.5650774836540222,0.11043522506952286,-11.752363204956055
775.0,3,750-1000 Hz,0.16254401206970215,-4.901305675506592,0.6770285964012146,0.2117685228586197,-6.097287654876709
775.0,4,1-1.5 kHz,0.00013960951764602214,-35.56186294555664,0.6209042072296143,0.0945436954498291,-13.101863861083984
775.0,5,1.5-2.5 kHz,1.2048079042870086e-05,-46.201839447021484,0.5760246515274048,0.026764119043946266,-24.06345558166504
775.0,6,2.5-4 kHz,8.214188710553572e-06,-47.8653678894043,0.5410621166229248,0.01122194342315197,-31.613155364990234
775.0,7,>4 kHz,5.5631771829212084e-06,-49.55778503417969,0.5263662934303284,0.028229089453816414,-23.60057830810547
800.0,0,<250 Hz,8.675389835843816e-06,-47.62812805175781,0.5395482778549194,0.01854133978486061,-27.251693725585938
800.0,1,250-500 Hz,1.6055333617259748e-05,-44.95482635498047,0.6285828351974487,0.09636659920215607,-12.935985565185547
800.0,2,500-750 Hz,0.05659058690071106,-9.483573913574219,0.5566000938415527,0.08974465727806091,-13.554344177246094
800.0,3,750-1000 Hz,0.20090344548225403,-3.9811415672302246,0.6872328519821167,0.2367023229598999,-5.130465030670166
800.0,4,1-1.5 kHz,0.0005305941449478269,-29.763391494750977,0.6210453510284424,0.09504298865795135,-13.056114196777344
800.0,5,1.5-2.5 kHz,1.3018242498219479e-05,-45.86549377441406,0.5760250091552734,0.02676631137728691,-24.062746047973633
800.0,6,2.5-4 kHz,8.287137461593375e-06,-47.82697296142578,0.5410621166229248,0.011222229339182377,-31.612932205200195
800.0,7,>4 kHz,5.643622444040375e-06,-49.49543380737305,0.5263663530349731,0.0282292403280735,-23.60053253173828
825.0,0,<250 Hz,9.11797906155698e-06,-47.41202926635742,0.539548397064209,0.018542494624853134,-27.25115203857422
825.0,1,250-500 Hz,1.805619649530854e-05,-44.44475173950195,0.6285836100578308,0.0963691845536232,-12.935751914978027
825.0,2,500-750 Hz,0.03433097153902054,-11.654153823852539,0.5500402450561523,0.0717114582657814,-15.502744674682617
825.0,3,750-1000 Hz,0.23322182893753052,-3.3333234786987305,0.6954479217529297,0.2567555606365204,-4.424118518829346
825.0,4,1-1.5 kHz,0.0016441429033875465,-24.851619720458984,0.6214468479156494,0.09645325690507889,-12.928176879882812
825.0,5,1.5-2.5 kHz,1.3543860404752195e-05,-45.6935920715332,0.576025128364563,0.02676750347018242,-24.06235694885254
825.0,6,2.5-4 kHz,7.533599273301661e-06,-48.240989685058594,0.5410618782043457,0.011219283565878868,-31.615211486816406
825.0,7,>4 kHz,5.597348717856221e-06,-49.531192779541016,0.5263663530349731,0.028229156509041786,-23.600557327270508
850.0,0,<250 Hz,9.774482350621838e-06,-47.110076904296875,0.5395485162734985,0.018544204533100128,-27.250350952148438
850.0,1,250-500 Hz,1.6553707610000856e-05,-44.82206344604492,0.6285830736160278,0.0963672399520874,-12.93592643737793
850.0,2,500-750 Hz,0.019095471128821373,-14.201711654663086,0.5454579591751099,0.05702466517686844,-17.493261337280273
850.0,3,750-1000 Hz,0.254710853099823,-2.9505410194396973,0.7007262706756592,0.26969313621520996,-3.997117519378662
850.0,4,1-1.5 kHz,0.00424319040030241,-20.73409080505371,0.6223815679550171,0.09968093782663345,-12.642273902893066
850.0,5,1.5-2.5 kHz,1.3574493095802609e-05,-45.683780670166016,0.576025128364563,0.026767581701278687,-24.062332153320312
850.0,6,2.5-4 kHz,6.403945917554665e-06,-48.946537017822266,0.5410615801811218,0.011214864440262318,-31.618635177612305
850.0,7,>4 kHz,5.45982584299054e-06,-49.63922882080078,0.5263662338256836,0.028228897601366043,-23.600637435913086
875.0,0,<250 Hz,9.642719305702485e-06,-47.16901779174805,0.5395485162734985,0.018543852493166924,-27.250516891479492
875.0,1,250-500 Hz,1.3295308235683478e-05,-45.77403259277344,0.6285818815231323,0.09636303782463074,-12.93630599975586
875.0,2,500-750 Hz,0.009643260389566422,-17.16877555847168,0.5425765514373779,0.046050235629081726,-19.349878311157227
875.0,3,750-1000 Hz,0.26198601722717285,-2.8282344341278076,0.7024809718132019,0.27400925755500793,-3.859210968017578
875.0,4,1-1.5 kHz,0.009472139179706573,-17.24653434753418,0.624252200126648,0.10593149811029434,-12.114013671875
875.0,5,1.5-2.5 kHz,1.3389163541432936e-05,-45.74348068237305,0.5760250687599182,0.026767177507281303,-24.062463760375977
875.0,6,2.5-4 kHz,5.489285740623018e-06,-49.6158561706543,0.541061282157898,0.01121128536760807,-31.621408462524414
875.0,7,>4 kHz,5.309849257173482e-06,-49.76019287109375,0.5263662338256836,0.02822861820459366,-23.600723266601562
900.0,0,<250 Hz,8.435692507191561e-06,-47.74980926513672,0.5395481586456299,0.018540693446993828,-27.251996994018555
900.0,1,250-500 Hz,1.007460286928108e-05,-46.978736877441406,0.6285806894302368,0.09635886549949646,-12.93668270111084
900.0,2,500-750 Hz,0.004364716354757547,-20.6114559173584,0.5409544110298157,0.03876689076423645,-20.84529685974121
900.0,3,750-1000 Hz,0.2538960874080658,-2.9644556045532227,0.7005286812782288,0.26920783519744873,-4.01276159286499
900.0,4,1-1.5 kHz,0.018805669620633125,-14.26812744140625,0.6275579929351807,0.11642031371593475,-11.293940544128418
900.0,5,1.5-2.5 kHz,1.3342181773623452e-05,-45.75874710083008,0.5760250687599182,0.026767084375023842,-24.062496185302734
900.0,6,2.5-4 kHz,5.079191851109499e-06,-49.95307159423828,0.5410611629486084,0.011209681630134583,-31.622650146484375
900.0,7,>4 kHz,5.221224455453921e-06,-49.83329391479492,0.5263662338256836,0.028228454291820526,-23.600772857666016
925.0,0,<250 Hz,6.826388926128857e-06,-48.669105529785156,0.5395478010177612,0.018536482006311417,-27.253969192504883
925.0,1,250-500 Hz,7.75486205384368e-06,-48.115272521972656,0.62857985496521,0.0963558703660965,-12.936952590942383
925.0,2,500-750 Hz,0.001740533858537674,-24.604190826416016,0.5401444435119629,0.034633539617061615,-21.82457733154297
925.0,3,750-1000 Hz,0.23180198669433594,-3.359844207763672,0.6950939893722534,0.25589025020599365,-4.4534406661987305
925.0,4,1-1.5 kHz,0.03386032208800316,-11.714104652404785,0.6328022480010986,0.13197532296180725,-10.204660415649414
925.0,5,1.5-2.5 kHz,1.3648342246597167e-05,-45.660213470458984,0.576025128364563,0.02676778845489025,-24.062267303466797
925.0,6,2.5-4 kHz,5.07130243931897e-06,-49.95982360839844,0.5410611629486084,0.011209653690457344,-31.62267303466797
925.0,7,>4 kHz,5.196090569370426e-06,-49.854248046875,0.5263662338256836,0.028228405863046646,-23.600788116455078
950.0,0,<250 Hz,5.865493676537881e-06,-49.32796859741211,0.5395475625991821,0.018533965572714806,-27.255149841308594
950.0,1,250-500 Hz,6.498356469819555e-06,-48.88298034667969,0.6285793781280518,0.09635423123836517,-12.93709945678711
950.0,2,500-750 Hz,0.0005983583396300673,-29.24140167236328,0.5397912263870239,0.0326833501458168,-22.327985763549805
950.0,3,750-1000 Hz,0.19921863079071045,-4.017715930938721,0.6867951154708862,0.23563498258590698,-5.16972017288208
950.0,4,1-1.5 kHz,0.05607905611395836,-9.523008346557617,0.6403484344482422,0.15279431641101837,-8.932372093200684
950.0,5,1.5-2.5 kHz,1.4266021935327444e-05,-45.467987060546875,0.5760253667831421,0.02676919661462307,-24.061809539794922
950.0,6,2.5-4 kHz,5.1516026360332035e-06,-49.8915901184082,0.5410611629486084,0.011209971271455288,-31.622426986694336
950.0,7,>4 kHz,5.211134521232452e-06,-49.84169387817383,0.5263662338256836,0.028228435665369034,-23.600778579711914
975.0,0,<250 Hz,6.0379234128049575e-06,-49.20214080810547,0.5395475625991821,0.018534410744905472,-27.254940032958984
975.0,1,250-500 Hz,6.090038823458599e-06,-49.16481399536133,0.6285792589187622,0.09635372459888458,-12.937145233154297
975.0,2,500-750 Hz,0.0001741390733513981,-34.602054595947266,0.539659857749939,0.031930528581142426,-22.530393600463867
975.0,3,750-1000 Hz,0.16094273328781128,-4.944301605224609,0.6765915155410767,0.21069598197937012,-6.141390323638916
975.0,4,1-1.5 kHz,0.08635416626930237,-7.648182392120361,0.6502721905708313,0.1784578263759613,-7.583804130554199
975.0,5,1.5-2.5 kHz,1.5041598089737818e-05,-45.238075256347656,0.5760254859924316,0.02677096053957939,-24.061237335205078
975.0,6,2.5-4 kHz,5.222817890171427e-06,-49.831966400146484,0.5410612225532532,0.011210252530872822,-31.622207641601562
975.0,7,>4 kHz,5.2324339776532724e-06,-49.823974609375,0.5263662338256836,0.028228474780917168,-23.600767135620117
1000.0,0,<250 Hz,6.836874945292948e-06,-48.662437438964844,0.5395478010177612,0.01853649877011776,-27.25396156311035
1000.0,1,250-500 Hz,6.123457751527894e-06,-49.141048431396484,0.6285792589187622,0.09635375440120697,-12.937143325805664
1000.0,2,500-750 Hz,4.5342698285821825e-05,-40.44594192504883,0.539620041847229,0.03169861435890198,-22.59370994567871
1000.0,3,750-1000 Hz,0.12195129692554474,-6.14915132522583,0.6656607389450073,0.18359729647636414,-7.337189674377441
1000.0,4,1-1.5 kHz,0.12469349801540375,-6.052577495574951,0.6622734665870667,0.20805591344833374,-6.250914573669434
1000.0,5,1.5-2.5 kHz,1.5965311831678264e-05,-44.979244232177734,0.5760258436203003,0.026773063465952873,-24.06055450439453
1000.0,6,2.5-4 kHz,5.495908226293977e-06,-49.610618591308594,0.541061282157898,0.01121132355183363,-31.62137794494629
1000.0,7,>4 kHz,5.260132638795767e-06,-49.801048278808594,0.5263662338256836,0.028228525072336197,-23.600751876831055
1025.0,0,<250 Hz,7.250392627611291e-06,-48.40740203857422,0.539547860622406,0.018537575379014015,-27.253456115722656
1025.0,1,250-500 Hz,6.15030558037688e-06,-49.122047424316406,0.6285792589187622,0.09635378420352936,-12.937140464782715
1025.0,2,500-750 Hz,1.60030358529184e-05,-44.968990325927734,0.5396109223365784,0.03164553642272949,-22.608264923095703
1025.0,3,750-1000 Hz,0.08640186488628387,-7.645784378051758,0.6551927924156189,0.15673746168613434,-8.7110595703125
1025.0,4,1-1.5 kHz,0.1700412929058075,-4.705471515655518,0.6757002472877502,0.24030384421348572,-4.999300956726074
1025.0,5,1.5-2.5 kHz,1.716571205179207e-05,-44.664398193359375,0.576026201248169,0.026775794103741646,-24.059667587280273
1025.0,6,2.5-4 kHz,6.27234567218693e-06,-49.03671646118164,0.541061520576477,0.011214366182684898,-31.619022369384766
1025.0,7,>4 kHz,5.338019491318846e-06,-49.737213134765625,0.5263662338256836,0.028228674083948135,-23.600704193115234
1050.0,0,<250 Hz,6.675300028291531e-06,-48.76630783081055,0.5395477414131165,0.018536070361733437,-27.254161834716797
1050.0,1,250-500 Hz,5.8565306062519085e-06,-49.33460998535156,0.6285791397094727,0.09635341167449951,-12.937173843383789
1050.0,2,500-750 Hz,1.2066641829733271e-05,-46.19514846801758,0.5396097302436829,0.03163839131593704,-22.610227584838867
1050.0,3,750-1000 Hz,0.05699422210454941,-9.452707290649414,0.6461503505706787,0.13211223483085632,-10.19565486907959
1050.0,4,1-1.5 kHz,0.22032594680786133,-3.5803589820861816,0.6896820068359375,0.27365297079086304,-3.870512008666992
1050.0,5,1.5-2.5 kHz,1.8648692275746725e-05,-44.304534912109375,0.5760265588760376,0.026779163628816605,-24.058574676513672
1050.0,6,2.5-4 kHz,7.555215233878698e-06,-48.228546142578125,0.5410618782043457,0.011219390667974949,-31.615131378173828
1050.0,7,>4 kHz,5.488415354193421e-06,-49.616546630859375,0.5263662338256836,0.02822895348072052,-23.60062026977539
1075.0,0,<250 Hz,5.4194861149881035e-06,-49.67143630981445,0.5395474433898926,0.01853278838098049,-27.255699157714844
1075.0,1,250-500 Hz,5.2073241931793746e-06,-49.844871520996094,0.6285789012908936,0.09635256975889206,-12.937250137329102
1075.0,2,500-750 Hz,1.2060158951499034e-05,-46.197486877441406,0.5396096706390381,0.03163837268948555,-22.610233306884766
1075.0,3,750-1000 Hz,0.03480178862810135,-11.595000267028809,0.6390855312347412,0.11118923127651215,-11.693262100219727
1075.0,4,1-1.5 kHz,0.27273547649383545,-2.6535990238189697,0.7033165097236633,0.30644291639328003,-2.887523651123047
1075.0,5,1.5-2.5 kHz,2.012527511396911e-05,-43.97359848022461,0.5760270357131958,0.026782523840665817,-24.057485580444336
1075.0,6,2.5-4 kHz,8.876882930053398e-06,-47.528411865234375,0.5410623550415039,0.011224565096199512,-31.611125946044922
1075.0,7,>4 kHz,5.6896569731179625e-06,-49.46015167236328,0.5263663530349731,0.028229331597685814,-23.60050392150879
1100.0,0,<250 Hz,4.396161784825381e-06,-50.58027648925781,0.5395472049713135,0.01853010803461075,-27.256956100463867
1100.0,1,250-500 Hz,4.438172254594974e-06,-50.53897476196289,0.6285786628723145,0.09635157138109207,-12.937339782714844
1100.0,2,500-750 Hz,1.1916414223378524e-05,-46.24956130981445,0.5396096706390381,0.03163810074329376,-22.610305786132812
1100.0,3,750-1000 Hz,0.019517099484801292,-14.106863021850586,0.6340946555137634,0.0948612242937088,-13.07274055480957
1100.0,4,1-1.5 kHz,0.32414761185646057,-1.9035871028900146,0.7158342003822327,0.33709314465522766,-2.0595173835754395
1100.0,5,1.5-2.5 kHz,2.1265499526634812e-05,-43.73426055908203,0.5760273337364197,0.02678513526916504,-24.056640625
1100.0,6,2.5-4 kHz,9.58319924393436e-06,-47.1959114074707,0.541062593460083,0.011227330192923546,-31.608983993530273
1100.0,7,>4 kHz,5.8636442190618254e-06,-49.32933807373047,0.5263663530349731,0.02822965756058693,-23.600404739379883
1125.0,0,<250 Hz,4.282212557882303e-06,-50.694332122802734,0.5395470857620239,0.018529808148741722,-27.257097244262695
1125.0,1,250-500 Hz,3.882249984599184e-06,-51.120182037353516,0.6285784840583801,0.09635086357593536,-12.937403678894043
1125.0,2,500-750 Hz,1.1473321137600578e-05,-46.41412353515625,0.5396095514297485,0.031637296080589294,-22.61052894592285
1125.0,3,750-1000 Hz,0.009942984208464622,-17.03584861755371,0.6309151649475098,0.08337246626615524,-14.194063186645508
1125.0,4,1-1.5 kHz,0.371592253446579,-1.3103491067886353,0.7266902923583984,0.3642829954624176,-1.385737419128418
1125.0,5,1.5-2.5 kHz,2.2318936316878535e-05,-43.5242805480957,0.5760276317596436,0.026787560433149338,-24.05585289001465
1125.0,6,2.5-4 kHz,9.3075395852793e-06,-47.322662353515625,0.5410624742507935,0.01122625544667244,-31.609817504882812
1125.0,7,>4 kHz,5.929353392275516e-06,-49.28094482421875,0.5263664126396179,0.02822978049516678,-23.600366592407227
1150.0,0,<250 Hz,4.93450852445676e-06,-50.07857894897461,0.539547324180603,0.01853151246905327,-27.256298065185547
1150.0,1,250-500 Hz,3.7121394598216284e-06,-51.31477355957031,0.6285784244537354,0.09635063260793686,-12.937423706054688
1150.0,2,500-750 Hz,1.0803804798342753e-05,-46.67524719238281,0.5396093130111694,0.031636081635951996,-22.610862731933594
1150.0,3,750-1000 Hz,0.004529854748398066,-20.450172424316406,0.6290990114212036,0.07624801993370056,-14.969944953918457
1150.0,4,1-1.5 kHz,0.4126226305961609,-0.8554849624633789,0.7355784177780151,0.38706520199775696,-0.8588331341743469
1150.0,5,1.5-2.5 kHz,2.4213479264290072e-05,-43.170440673828125,0.5760281682014465,0.0267918910831213,-24.0544490814209
1150.0,6,2.5-4 kHz,8.259412425104529e-06,-47.84152603149414,0.5410621166229248,0.011222160421311855,-31.612985610961914
1150.0,7,>4 kHz,5.864146260137204e-06,-49.32896423339844,0.5263663530349731,0.02822965756058693,-23.600404739379883
1175.0,0,<250 Hz,5.554160452447832e-06,-49.56483459472656,0.5395474433898926,0.01853313483297825,-27.255537033081055
1175.0,1,250-500 Hz,3.81545123673277e-06,-51.195556640625,0.6285784244537354,0.096350759267807,-12.93741226196289
1175.0,2,500-750 Hz,9.741796930029523e-06,-47.12462615966797,0.5396089553833008,0.03163415193557739,-22.611391067504883
1175.0,3,750-1000 Hz,0.0018027415499091148,-24.451679229736328,0.6281789541244507,0.07243263721466064,-15.4158296585083
1175.0,4,1-1.5 kHz,0.4455101191997528,-0.52243971824646,0.7423880100250244,0.4048859477043152,-0.4678616523742676
1175.0,5,1.5-2.5 kHz,2.730854248511605e-05,-42.64802932739258,0.5760290622711182,0.02679893746972084,-24.05216407775879
1175.0,6,2.5-4 kHz,7.083674518071348e-06,-48.50843048095703,0.5410617589950562,0.011217564344406128,-31.616544723510742
1175.0,7,>4 kHz,5.71488453715574e-06,-49.440940856933594,0.5263663530349731,0.028229378163814545,-23.60049057006836
1200.0,0,<250 Hz,5.431887075246777e-06,-49.66150665283203,0.5395474433898926,0.01853281445801258,-27.255687713623047
1200.0,1,250-500 Hz,3.892675522365607e-06,-51.1085319519043,0.6285784244537354,0.09635086357593536,-12.937403678894043
1200.0,2,500-750 Hz,8.181009434338193e-06,-47.88294982910156,0.5396084785461426,0.03163132444024086,-22.61216926574707
1200.0,3,750-1000 Hz,0.0006045569316484034,-29.196643829345703,0.6277735829353333,0.07069969177246094,-15.626164436340332
1200.0,4,1-1.5 kHz,0.4692440927028656,-0.2970272898674011,0.7471370697021484,0.4175211191177368,-0.20094674825668335
1200.0,5,1.5-2.5 kHz,2.997733281517867e-05,-42.24308395385742,0.5760297775268555,0.02680506370961666,-24.05017852783203
1200.0,6,2.5-4 kHz,6.362753083521966e-06,-48.97456741333008,0.541061520576477,0.01121474802494049,-31.61872673034668
1200.0,7,>4 kHz,5.572993359237444e-06,-49.55012893676758,0.5263662934303284,0.028229113668203354,-23.600570678710938
1225.0,0,<250 Hz,4.549743607640266e-06,-50.43114471435547,0.5395472049713135,0.018530506640672684,-27.256771087646484
1225.0,1,250-500 Hz,3.7111540223122574e-06,-51.31592559814453,0.6285784244537354,0.09635064005851746,-12.937423706054688
1225.0,2,500-750 Hz,6.422737897082698e-06,-48.93381118774414,0.5396080017089844,0.031628143042325974,-22.613040924072266
1225.0,3,750-1000 Hz,0.00016263106954284012,-34.89897918701172,0.627623975276947,0.07005102932453156,-15.70622444152832
1225.0,4,1-1.5 kHz,0.4833824634552002,-0.16810661554336548,0.749902606010437,0.42496246099472046,-0.04750409722328186
1225.0,5,1.5-2.5 kHz,3.2271433155983686e-05,-41.92283248901367,0.5760304927825928,0.026810407638549805,-24.048446655273438
